"Date","Open","High","Low","Close","Volume"
"1/10/2002","399.81","399.81","399.81","399.81","103.83"
"1/14/2002","399.81","399.81","391.05","391.05","236.44"
"1/15/2002","389.11","407.59","389.11","407.59","1371.35"
"1/16/2002","396.89","396.89","396.89","396.89","555.12"
"1/17/2002","395.91","395.91","395.91","395.91","61.68"
"1/18/2002","396.89","396.89","396.89","396.89","114.11"
"1/21/2002","399.81","404.67","398.83","398.83","585.96"
"1/22/2002","398.83","398.83","398.83","398.83","119.25"
"1/23/2002","393.97","398.83","393.97","398.83","436.9"
"1/24/2002","393.97","393.97","393.97","393.97","83.27"
"1/25/2002","398.83","410.51","398.83","410.51","4393.67"
"1/28/2002","399.81","399.81","399.81","399.81","20.56"
"1/29/2002","393.97","393.97","393.09","393.09","328.96"
"1/30/2002","389.11","389.11","389.11","389.11","11.31"
"2/1/2002","389.2","390.08","389.2","390.08","1736.29"
"2/4/2002","389.11","390.08","389.11","390.08","491.38"
"2/5/2002","390.08","390.08","390.08","390.08","210.74"
"2/6/2002","390.13","390.13","390.08","390.08","85.32"
"2/7/2002","384.29","384.29","384.29","384.29","133.64"
"2/8/2002","384.24","390.08","384.24","390.08","134.67"
"2/11/2002","379.38","379.47","379.38","379.47","110"
"2/12/2002","379.57","383.27","379.57","380.35","1089.68"
"2/13/2002","379.38","379.47","379.38","379.47","120.28"
"2/14/2002","380.35","381.52","380.35","381.52","2026.19"
"2/15/2002","380.35","383.56","380.35","382.3","955.01"
"2/18/2002","383.27","383.37","383.27","383.37","537.64"
"2/19/2002","379.38","379.38","379.38","379.38","20.56"
"2/20/2002","384.24","384.24","384.24","384.24","794.64"
"2/21/2002","388.13","391.05","387.16","391.05","1258.27"
"2/22/2002","384.24","384.24","384.24","384.24","20.56"
"2/26/2002","384.24","384.24","382.3","382.3","910.81"
"2/27/2002","389.11","389.11","389.11","389.11","58.6"
"2/28/2002","384.24","389.11","384.24","389.11","349.52"
"3/4/2002","380.35","386.19","380.35","386.19","261.11"
"3/6/2002","383.27","384.24","383.27","384.24","711.38"
"3/7/2002","384.24","384.24","384.24","384.24","11.31"
"3/8/2002","382.3","384.24","382.3","384.24","914.92"
"3/11/2002","384.24","384.24","384.24","384.24","721.66"
"3/12/2002","383.27","384.24","383.27","384.24","763.8"
"3/13/2002","384.24","384.24","382.39","382.39","328.96"
"3/14/2002","382.3","384.24","382.3","384.24","584.93"
"3/15/2002","382.3","389.11","382.3","382.3","252.89"
"3/18/2002","379.38","379.38","369.65","369.65","2694.39"
"3/19/2002","379.38","379.38","379.38","379.38","189.15"
"3/20/2002","381.32","384.24","381.32","384.24","1165.75"
"3/21/2002","379.38","391.05","379.38","389.11","3413.99"
"3/22/2002","380.35","380.35","380.35","380.35","11.31"
"3/25/2002","384.24","384.24","384.24","384.24","601.38"
"3/26/2002","379.38","385.21","379.38","384.24","755.58"
"3/27/2002","379.38","379.38","379.38","379.38","936.51"
"3/28/2002","379.38","379.38","374.51","374.51","292.98"
"3/29/2002","369.65","382.3","369.65","369.65","547.92"
"4/1/2002","359.92","359.92","356.03","356.03","359.8"
"4/2/2002","359.92","359.92","341.44","359.92","646.61"
"4/3/2002","364.79","367.7","364.79","367.7","1296.31"
"4/4/2002","359.92","365.76","359.92","365.76","2110.48"
"4/5/2002","360.02","365.76","360.02","365.76","1277.8"
"4/8/2002","359.92","359.92","359.92","359.92","638.39"
"4/9/2002","359.92","369.65","359.92","369.65","3079.89"
"4/10/2002","357.1","357.1","355.16","355.25","1788.72"
"4/11/2002","355.06","355.06","355.06","355.06","287.84"
"4/12/2002","355.06","355.06","354.09","355.06","652.78"
"4/15/2002","350.19","369.65","350.19","369.65","188.12"
"4/16/2002","355.06","359.92","355.06","359.92","264.2"
"4/17/2002","355.06","355.06","355.06","355.06","3151.85"
"4/18/2002","351.17","351.17","351.17","351.17","48.32"
"4/19/2002","355.06","355.06","351.26","351.26","1190.42"
"4/22/2002","350.19","351.17","342.51","342.51","288.87"
"4/23/2002","336.58","348.25","336.58","345.33","4495.44"
"4/24/2002","331.71","331.71","330.74","330.74","1988.15"
"4/25/2002","338.52","338.52","335.6","335.6","145.98"
"4/26/2002","331.71","331.71","331.71","331.71","90.46"
"4/30/2002","320.04","320.04","320.04","320.04","282.7"
"5/2/2002","316.15","328.7","316.15","328.7","474.94"
"5/3/2002","320.04","320.04","316.15","316.15","347.46"
"5/6/2002","321.01","321.01","321.01","321.01","205.6"
"5/7/2002","309.34","310.31","309.34","310.31","273.45"
"5/8/2002","296.69","314.2","296.69","314.2","82.24"
"5/9/2002","301.56","306.42","301.56","306.42","474.94"
"5/10/2002","310.31","310.31","301.56","301.56","1007.44"
"5/13/2002","291.83","291.83","291.83","291.83","599.32"
"5/14/2002","296.89","301.56","296.89","300.58","2057.03"
"5/15/2002","297.67","297.67","297.67","297.67","672.31"
"5/16/2002","297.67","303.5","297.67","303.5","1234.63"
"5/17/2002","308.37","308.37","308.37","308.37","688.76"
"5/20/2002","302.53","308.37","302.53","308.37","1172.95"
"5/21/2002","303.5","308.37","303.5","308.37","1483.4"
"5/22/2002","304.47","308.37","304.47","308.37","1434.06"
"5/23/2002","306.42","308.37","306.42","306.42","835.76"
"5/24/2002","306.42","306.42","306.42","306.42","1028"
"5/27/2002","301.56","301.56","301.56","301.56","514"
"5/28/2002","301.56","306.42","301.56","306.42","2313"
"5/29/2002","298.64","298.64","296.69","296.69","1002.3"
"5/30/2002","296.69","296.69","286.96","286.96","1737.32"
"5/31/2002","284.05","296.69","284.05","296.69","626.05"
"6/3/2002","288.91","292.8","288.91","292.8","114.11"
"6/4/2002","294.75","294.75","294.75","294.75","10.28"
"6/5/2002","294.7","294.7","293.77","293.77","416.34"
"6/6/2002","293.82","294.75","293.77","293.77","427.65"
"6/7/2002","293.77","293.77","291.83","291.83","876.88"
"6/10/2002","291.83","291.83","291.83","291.83","565.4"
"6/13/2002","285.02","285.02","285.02","285.02","1053.7"
"6/14/2002","282.1","282.1","277.24","277.24","185.04"
"6/17/2002","264.59","265.56","262.65","265.56","2222.54"
"6/18/2002","267.7","274.32","267.7","274.32","1833.95"
"6/19/2002","271.4","272.37","271.4","272.37","1103.04"
"6/20/2002","274.32","275.29","274.32","275.29","743.24"
"6/21/2002","274.32","276.26","274.32","276.26","618.86"
"6/24/2002","272.86","272.86","272.86","272.86","71.96"
"6/25/2002","276.26","276.26","276.26","276.26","205.6"
"6/26/2002","267.51","287.94","267.51","287.94","528.39"
"6/27/2002","290.86","299.61","290.86","299.61","1534.8"
"6/28/2002","296.69","296.69","282.1","295.72","698.01"
"7/2/2002","267.51","267.51","263.62","263.62","1199.68"
"7/3/2002","248.05","248.05","248.05","248.05","935.48"
"7/4/2002","234.44","235.41","234.44","235.41","426.62"
"7/5/2002","226.75","238.33","226.75","228.7","633.25"
"7/8/2002","238.33","238.33","238.33","238.33","226.16"
"7/9/2002","237.35","250.97","237.35","250.97","3299.88"
"7/10/2002","238.33","251.95","238.33","250.97","1753.77"
"7/11/2002","247.08","247.08","247.08","247.08","7.2"
"7/12/2002","252.92","252.92","244.16","252.92","253.92"
"7/15/2002","248.05","248.05","248.05","248.05","288.87"
"7/16/2002","235.99","238.33","235.99","238.33","106.91"
"7/17/2002","228.6","228.6","228.6","228.6","317.65"
"7/18/2002","228.6","228.6","228.6","228.6","60.65"
"7/19/2002","215.95","228.6","215.95","228.6","526.34"
"7/22/2002","214.88","218.87","214.88","218.87","782.31"
"7/23/2002","219.84","219.84","219.84","219.84","101.77"
"7/24/2002","223.74","228.6","223.74","228.6","332.04"
"7/25/2002","237.35","237.35","233.46","233.46","208.68"
"7/26/2002","247.47","247.47","247.47","247.47","822.4"
"7/29/2002","252.92","252.92","252.92","252.92","340.27"
"7/31/2002","254.86","254.86","254.86","254.86","620.91"
"8/2/2002","287.26","287.26","287.26","287.26","2069.36"
"8/5/2002","282.1","282.1","282.1","282.1","135.7"
"8/6/2002","281.13","281.13","279.18","279.18","2158.8"
"8/7/2002","267.51","267.51","267.51","267.51","983.8"
"8/9/2002","262.65","262.65","262.65","262.65","1.03"
"8/12/2002","263.62","263.62","263.62","263.62","37.01"
"8/13/2002","262.65","262.65","262.65","262.65","17.48"
"8/15/2002","262.65","262.65","262.65","262.65","258.03"
"8/16/2002","262.65","262.65","262.65","262.65","166.54"
"8/19/2002","262.65","262.65","262.65","262.65","822.4"
"8/22/2002","261.67","261.67","261.67","261.67","308.4"
"8/23/2002","252.92","252.92","252.92","252.92","41.12"
"8/26/2002","254.86","254.86","253.89","253.89","221.02"
"8/27/2002","268.48","268.48","268.48","268.48","102.8"
"8/28/2002","272.86","277.24","272.86","277.24","1697.23"
"8/29/2002","279.18","279.18","279.18","279.18","2645.04"
"8/30/2002","277.24","283.07","277.24","283.07","434.84"
"9/2/2002","282.1","287.26","282.1","287.26","545.87"
"9/3/2002","287.94","289.01","287.94","289.01","577.74"
"9/4/2002","291.83","292.8","291.83","292.8","125.42"
"9/5/2002","291.83","291.83","291.83","291.83","479.05"
"9/9/2002","290.86","290.86","290.86","290.86","51.4"
"9/10/2002","277.24","277.24","277.24","277.24","22.62"
"9/11/2002","280.16","286.96","280.16","286.96","904.64"
"9/12/2002","291.83","291.83","291.83","291.83","1526.58"
"9/13/2002","304.47","304.47","299.61","299.61","3525.01"
"9/16/2002","300.58","300.58","300.58","300.58","102.8"
"9/17/2002","284.05","296.69","284.05","296.69","136.72"
"9/18/2002","280.16","280.16","280.16","280.16","85.32"
"9/19/2002","291.83","291.83","282.1","282.1","2551.5"
"9/20/2002","291.83","291.83","291.83","291.83","103.83"
"9/23/2002","282.1","282.1","282.1","282.1","195.32"
"9/24/2002","266.54","266.54","266.54","266.54","221.02"
"9/25/2002","252.92","252.92","252.92","252.92","318.68"
"9/26/2002","253.89","253.89","253.89","253.89","11.31"
"9/27/2002","253.89","253.89","253.89","253.89","445.12"
"9/30/2002","265.56","265.56","265.56","265.56","154.2"
"10/2/2002","234.73","234.73","234.73","234.73","30.84"
"10/3/2002","223.74","223.74","223.74","223.74","130.56"
"10/4/2002","233.46","233.46","233.46","233.46","181.96"
"10/7/2002","243.19","243.19","243.19","243.19","179.9"
"10/8/2002","243.19","243.19","243.19","243.19","11.31"
"10/9/2002","235.41","235.41","235.41","235.41","103.83"
"10/10/2002","243.19","243.19","243.19","243.19","19.53"
"10/11/2002","246.11","246.11","246.11","246.11","277.56"
"10/14/2002","248.05","248.05","244.16","244.16","411.2"
"10/15/2002","238.33","239.3","238.33","239.3","143.92"
"10/16/2002","238.33","238.33","226.65","226.65","1542"
"10/17/2002","230.64","230.64","230.64","230.64","2122.82"
"10/18/2002","230.54","230.54","230.54","230.54","359.8"
"10/21/2002","243.19","243.19","243.19","243.19","33.92"
"10/22/2002","233.46","233.46","233.46","233.46","483.16"
"10/23/2002","224.71","224.71","224.71","224.71","1002.3"
"10/24/2002","223.74","223.74","214.98","214.98","723.71"
"10/25/2002","209.14","209.14","209.14","209.14","1300.42"
"10/28/2002","201.85","214.01","201.85","214.01","8391.56"
"10/29/2002","218.87","225.68","218.87","225.68","1045.48"
"10/30/2002","232.49","232.49","225.68","225.68","143.92"
"10/31/2002","225.68","225.68","225.68","225.68","333.07"
"11/1/2002","215.95","232.49","215.95","232.49","103.83"
"11/4/2002","218.87","218.87","218.87","218.87","20.56"
"11/5/2002","215.95","215.95","215.95","215.95","51.4"
"11/7/2002","216.05","216.05","216.05","216.05","30.84"
"11/8/2002","227.63","227.63","227.53","227.53","64.76"
"11/11/2002","228.7","228.7","228.6","228.6","97.66"
"11/12/2002","228.55","228.55","228.55","228.55","51.4"
"11/13/2002","228.7","228.7","228.7","228.7","976.6"
"11/14/2002","233.46","241.73","233.46","241.73","673.34"
"11/15/2002","233.51","247.08","233.51","247.08","287.84"
"11/20/2002","239.3","239.3","238.33","238.33","338.21"
"11/21/2002","229.57","229.57","229.57","229.57","17.48"
"11/22/2002","241.25","241.25","241.25","241.25","133.64"
"11/25/2002","229.57","229.57","229.57","229.57","11.31"
"11/26/2002","223.74","228.6","223.74","228.6","370.08"
"11/27/2002","228.6","228.6","228.6","228.6","114.11"
"11/29/2002","235.41","235.41","228.6","228.6","399.89"
"12/4/2002","218.87","218.87","218.87","218.87","41.12"
"12/5/2002","232","232","232","232","15.42"
"12/10/2002","233.46","240.27","233.46","240.27","376.25"
"12/11/2002","226.75","226.75","226.75","226.75","77.1"
"12/12/2002","237.35","237.35","237.35","237.35","411.2"
"12/13/2002","237.35","237.35","237.35","237.35","681.56"
"12/16/2002","237.35","237.35","237.16","237.16","1452.56"
"12/17/2002","243.19","243.19","243.19","243.19","1017.72"
"12/18/2002","248.05","252.82","248.05","252.82","1765.08"
"12/19/2002","252.72","252.92","252.72","252.92","3536.32"
"12/20/2002","256.81","256.81","253.02","253.02","1188.37"
"12/23/2002","260.6","260.7","260.6","260.7","3855"
"12/24/2002","259.73","259.73","255.84","255.84","4266.2"
"12/25/2002","251.75","251.95","251.75","251.95","3590.8"
"12/26/2002","240.27","247.08","240.27","247.08","1372.38"
"12/31/2002","205.35","205.35","205.35","205.35","4859.36"
"1/2/2003","204.28","204.47","204.28","204.47","1119.49"
"1/7/2003","206.23","209.19","206.23","209.19","55.51"
"1/8/2003","207.2","207.2","207.2","207.2","10.28"
"1/9/2003","215.95","215.95","215.95","215.95","236.44"
"1/14/2003","215.95","217.9","215.95","217.9","62.71"
"1/15/2003","217.9","217.9","214.01","214.01","87.38"
"1/16/2003","223.74","223.74","218.87","218.87","2191.7"
"1/17/2003","217.9","217.9","217.9","217.9","203.54"
"1/20/2003","223.74","223.74","218.87","218.87","2712.89"
"1/21/2003","214.98","214.98","214.01","214.01","596.24"
"1/22/2003","212.06","212.06","210.12","210.12","385.5"
"1/24/2003","208.56","211.09","208.56","211.09","1622.18"
"1/27/2003","211.09","211.09","211.09","211.09","303.26"
"1/28/2003","212.06","212.06","212.06","212.06","1259.3"
"1/29/2003","212.06","217.8","212.06","217.8","561.29"
"1/31/2003","211.09","211.09","211.09","211.09","178.87"
"2/3/2003","213.04","213.04","211.58","211.58","1120.52"
"2/4/2003","211.09","211.09","209.14","209.14","1938.81"
"2/5/2003","212.06","214.01","212.06","214.01","776.14"
"2/6/2003","211.09","213.04","209.14","213.04","104.86"
"2/7/2003","209.34","213.04","209.34","213.04","406.06"
"2/14/2003","209.14","209.14","206.23","206.23","1428.92"
"2/17/2003","204.77","206.23","204.28","206.23","863.52"
"2/18/2003","204.77","204.77","199.42","200.39","4949.82"
"2/19/2003","204.28","209.14","204.28","206.23","5277.75"
"2/20/2003","212.06","214.01","209.14","214.01","1940.86"
"2/21/2003","214.01","220.72","214.01","216.93","774.08"
"2/24/2003","212.06","212.26","212.06","212.26","2048.8"
"2/25/2003","212.35","212.35","212.06","212.06","668.2"
"2/26/2003","214.01","214.01","214.01","214.01","45.23"
"2/27/2003","210.12","212.06","208.17","208.17","2106.37"
"3/3/2003","205.25","212.06","205.25","212.06","1110.24"
"3/4/2003","212.06","212.06","212.06","212.06","102.8"
"3/6/2003","209.14","209.14","209.14","209.14","10.28"
"3/7/2003","211.96","211.96","209.14","209.14","390.64"
"3/10/2003","205.25","205.25","204.77","204.77","449.24"
"3/11/2003","204.86","204.86","195.62","204.28","1833.95"
"3/12/2003","202.82","202.92","202.33","202.33","625.02"
"3/13/2003","200.88","200.88","200.88","200.88","1260.33"
"3/14/2003","200.39","200.39","190.66","190.66","349.52"
"3/18/2003","190.66","194.55","190.66","194.55","249.8"
"3/19/2003","192.8","192.8","190.66","190.66","457.46"
"3/20/2003","180.16","180.16","179.38","179.38","141.86"
"3/21/2003","175.1","175.1","173.15","173.15","1623.21"
"3/25/2003","173.15","175.1","173.15","175.1","648.67"
"3/26/2003","175.1","175.1","175.1","175.1","205.6"
"3/27/2003","165.61","180.93","165.61","175.1","596.24"
"3/28/2003","173.35","174.12","173.35","173.35","41.12"
"3/31/2003","180.93","180.93","175.1","175.1","87.38"
"4/1/2003","175.1","185.6","175.1","185.6","1419.67"
"4/2/2003","177.14","181.03","177.14","181.03","123.36"
"4/4/2003","184.82","184.82","184.82","184.82","67.85"
"4/7/2003","183.85","184.82","183.85","184.82","202.52"
"4/8/2003","185.02","185.99","184.82","185.99","228.22"
"4/9/2003","189.69","189.69","189.69","189.69","51.4"
"4/10/2003","189.79","192.61","189.79","192.61","175.79"
"4/11/2003","194.55","199.42","194.55","195.82","995.1"
"4/14/2003","194.55","194.55","194.55","194.55","534.56"
"4/15/2003","196.5","196.5","190.66","190.66","462.6"
"4/16/2003","199.42","199.42","199.42","199.42","1564.62"
"4/17/2003","199.42","203.31","199.42","199.42","4244.61"
"4/18/2003","204.28","209.14","204.28","209.14","601.38"
"4/21/2003","208.17","208.17","208.17","208.17","41.12"
"4/23/2003","207.2","207.2","204.28","206.23","736.05"
"4/24/2003","202.33","206.23","201.36","201.36","786.42"
"4/28/2003","204.28","209.14","204.28","209.14","1065.01"
"4/29/2003","209.24","215.95","209.24","213.81","2345.9"
"4/30/2003","209.24","212.06","209.24","211.09","423.54"
"5/2/2003","210.12","210.12","209.14","209.14","1231.54"
"5/6/2003","205.93","215.86","205.93","215.76","1968.62"
"5/7/2003","208.17","208.17","208.17","208.17","1028"
"5/8/2003","209.14","215.47","205.35","205.35","1440.23"
"5/9/2003","204.28","209.14","204.28","209.14","96.63"
"5/12/2003","202.33","205.45","202.33","205.45","311.48"
"5/13/2003","209.14","209.14","204.28","204.38","429.7"
"5/16/2003","204.28","204.28","202.43","202.43","74.02"
"5/19/2003","204.28","204.28","194.55","194.55","873.8"
"5/20/2003","194.94","194.94","194.94","194.94","11.31"
"5/21/2003","199.42","199.42","199.42","199.42","5.14"
"5/22/2003","198.93","198.93","198.93","198.93","11.31"
"5/23/2003","199.51","199.51","199.42","199.42","138.78"
"5/26/2003","198.44","198.44","198.44","198.44","71.96"
"5/27/2003","198.44","204.28","198.44","204.28","1003.33"
"5/28/2003","207.68","209.14","204.28","209.14","2630.65"
"5/29/2003","211.09","211.09","207.25","209.14","1290.14"
"5/30/2003","212.06","212.99","209.14","209.14","3046.99"
"6/2/2003","209.14","209.14","209.14","209.14","1716.76"
"6/3/2003","205.64","220.82","205.64","220.82","7125.07"
"6/4/2003","225.68","233.46","225.68","228.6","5320.93"
"6/5/2003","236.38","241.25","236.38","238.33","3656.6"
"6/6/2003","245.14","250.97","245.14","250.97","7161.05"
"6/9/2003","255.84","255.84","252.92","252.92","843.99"
"6/10/2003","252.92","252.92","243.19","243.19","159.34"
"6/11/2003","242.8","242.8","233.46","233.46","123.36"
