"Date","Open","High","Low","Close","Volume"
"5/19/2000","90.27","88.91","88.91","88.91","666.04"
"5/22/2000","88.91","88.81","88.81","88.81","10072.54"
"5/23/2000","89.3","88.42","88.42","88.42","10625.86"
"5/24/2000","91.64","89.78","89.78","89.78","153.7"
"5/25/2000","88.71","89.78","89.78","89.78","3237.97"
"5/29/2000","88.81","88.71","88.71","88.71","1946.88"
"5/30/2000","89","88.61","88.61","88.61","3586.36"
"5/31/2000","88.71","88.42","88.42","88.42","4918.43"
"6/1/2000","88.61","88.61","88.61","88.61","512.34"
"6/2/2000","88.61","88.71","88.71","88.71","5441.02"
"6/5/2000","88.61","88.52","88.52","88.52","4221.65"
"6/6/2000","88.71","88.81","88.81","88.81","16661.19"
"6/7/2000","88.81","88.81","88.81","88.81","4170.42"
"6/8/2000","88.81","88.81","88.81","88.81","51.23"
"6/9/2000","88.61","89.3","89.3","89.3","1209.11"
"6/12/2000","88.81","88.81","88.81","88.81","184.44"
"6/13/2000","88.81","88.81","88.81","88.81","973.44"
"6/14/2000","88.71","88.71","88.71","88.71","4293.38"
"6/19/2000","88.61","88.03","88.03","88.03","6342.73"
"6/20/2000","88.32","88.03","88.03","88.03","2049.35"
"6/21/2000","88.03","88.03","88.03","88.03","563.57"
"6/22/2000","88.03","88.03","88.03","88.03","1711.2"
"6/23/2000","88.03","87.93","87.93","87.93","8299.85"
"6/26/2000","87.93","87.93","87.93","87.93","3586.36"
"6/27/2000","87.93","87.83","87.83","87.83","5277.07"
"6/28/2000","87.83","87.83","87.83","87.83","60322.52"
"6/29/2000","87.83","87.83","87.83","87.83","7049.75"
"6/30/2000","88.03","92.13","92.13","92.13","43394.92"
"7/3/2000","87.93","87.93","87.93","87.93","666.04"
"7/4/2000","87.93","87.93","87.93","87.93","1291.09"
"7/6/2000","88.32","88.32","88.32","88.32","338.14"
"7/10/2000","88.13","88.03","88.03","88.03","307.4"
"7/11/2000","89.78","89.78","89.78","89.78","512.34"
"7/12/2000","88.03","88.03","88.03","88.03","133.21"
"7/13/2000","88.22","88.22","88.22","88.22","153.7"
"7/14/2000","88.32","88.32","88.32","88.32","7459.62"
"7/17/2000","88.22","87.83","87.83","87.83","22522.32"
"7/18/2000","87.83","88.03","88.03","88.03","23188.36"
"7/19/2000","87.83","88.32","88.32","88.32","11394.37"
"7/20/2000","87.93","88.13","88.13","88.13","3053.53"
"7/21/2000","87.93","88.13","88.13","88.13","7777.27"
"7/24/2000","88.13","87.83","87.83","87.83","37605.52"
"7/25/2000","87.83","87.83","87.83","87.83","21272.22"
"7/26/2000","87.83","87.83","87.83","87.83","7654.31"
"7/27/2000","86.08","86.08","86.08","86.08","2920.32"
"7/28/2000","86.47","86.56","86.56","86.56","5738.17"
"7/31/2000","85.88","85.88","85.88","85.88","102.47"
"8/1/2000","85","85.88","85.88","85.88","9109.35"
"8/2/2000","86.37","87.34","87.34","87.34","157799.71"
"8/3/2000","86.56","87.83","87.83","87.83","5277.07"
"8/4/2000","87.64","87.64","87.64","87.64","5123.37"
"8/8/2000","86.86","86.37","86.37","86.37","107283.31"
"8/9/2000","86.47","86.37","86.37","86.37","2049.35"
"8/10/2000","86.37","86.37","86.37","86.37","51.23"
"8/11/2000","86.37","86.37","86.37","86.37","6814.08"
"8/15/2000","86.37","86.37","86.37","86.37","1024.67"
"8/16/2000","86.37","86.37","86.37","86.37","409.87"
"8/17/2000","86.37","86.37","86.37","86.37","6414.46"
"8/18/2000","86.37","86.47","86.47","86.47","29131.47"
"8/23/2000","90.47","91.64","91.64","91.64","154951.12"
"8/24/2000","92.22","92.71","92.71","92.71","91585.31"
"8/25/2000","93.69","91.74","91.74","91.74","34193.35"
"8/28/2000","92.22","90.76","90.76","90.76","7654.31"
"8/29/2000","88.32","88.81","88.81","88.81","9939.33"
"8/30/2000","88.81","87.83","87.83","87.83","66624.27"
"8/31/2000","88.32","88.42","88.42","88.42","1321.83"
"9/1/2000","90.76","90.76","90.76","90.76","512.34"
"9/4/2000","89.39","88.81","88.81","88.81","5932.86"
"9/5/2000","88.91","88.91","88.91","88.91","9467.98"
"9/6/2000","88.81","88.81","88.81","88.81","122.96"
"9/7/2000","88.52","88.52","88.52","88.52","102.47"
"9/11/2000","88.52","88.32","88.32","88.32","3186.73"
"9/12/2000","88.32","88.81","88.81","88.81","5123.37"
"9/13/2000","88.32","88.52","88.52","88.52","10041.8"
"9/14/2000","88.32","88.32","88.32","88.32","1178.37"
"9/15/2000","88.71","88.71","88.71","88.71","12296.08"
"9/19/2000","88.32","88.32","88.32","88.32","11886.21"
"9/20/2000","88.42","88.42","88.42","88.42","8074.43"
"9/21/2000","88.42","88.81","88.81","88.81","3914.25"
"9/22/2000","88.42","88.71","88.71","88.71","39163.02"
"9/25/2000","88.42","88.61","88.61","88.61","50413.93"
"9/26/2000","88.61","88.61","88.61","88.61","16579.22"
"9/27/2000","88.61","88.61","88.61","88.61","29910.22"
"9/28/2000","88.61","88.61","88.61","88.61","1332.08"
"9/29/2000","88.61","88.61","88.61","88.61","48026.44"
"10/2/2000","88.61","88.61","88.61","88.61","1537.01"
"10/3/2000","88.71","88.81","88.81","88.81","9027.37"
"10/4/2000","88.81","88.61","88.61","88.61","5184.85"
"10/5/2000","88.61","88.81","88.81","88.81","12880.14"
"10/6/2000","88.71","88.81","88.81","88.81","69575.33"
"10/9/2000","88.61","88.71","88.71","88.71","30873.41"
"10/10/2000","88.81","88.81","88.81","88.81","103276.84"
"10/11/2000","88.61","88.52","88.52","88.52","52258.34"
"10/12/2000","88.32","88.32","88.32","88.32","1537.01"
"10/13/2000","88.22","88.52","88.52","88.52","81051.67"
"10/16/2000","88.03","88.03","88.03","88.03","3022.79"
"10/17/2000","88.32","88.32","88.32","88.32","102467.34"
"10/18/2000","88.22","88.22","88.22","88.22","850.48"
"10/19/2000","88.13","88.32","88.32","88.32","14529.87"
"10/20/2000","88.22","88.22","88.22","88.22","14857.76"
"10/23/2000","87.83","87.83","87.83","87.83","1024.67"
"10/26/2000","88.03","88.22","88.22","88.22","40648.8"
"10/27/2000","88.22","88.22","88.22","88.22","563.57"
"10/31/2000","88.22","88.13","88.13","88.13","64093.32"
"11/1/2000","88.22","88.22","88.22","88.22","43579.36"
"11/2/2000","88.22","88.22","88.22","88.22","532.83"
"11/3/2000","88.22","88.22","88.22","88.22","6711.61"
"11/7/2000","88.22","88.22","88.22","88.22","399.62"
"11/8/2000","88.22","88.22","88.22","88.22","59031.44"
"11/9/2000","88.22","88.22","88.22","88.22","23126.88"
"11/10/2000","88.22","88.22","88.22","88.22","44870.45"
"11/13/2000","88.22","88.22","88.22","88.22","10502.9"
"11/14/2000","87.05","88.22","87.05","88.22","1475.53"
"11/15/2000","86.86","87.83","86.86","87.83","6691.12"
"11/16/2000","87.74","87.83","87.74","87.83","10246.73"
"11/17/2000","87.64","87.64","87.25","87.34","42011.61"
"11/20/2000","85.88","87.15","85.88","86.37","10656.6"
"11/21/2000","86.37","86.37","85.88","86.27","33599.04"
"11/22/2000","83.93","86.86","83.93","86.66","7644.06"
"11/23/2000","86.86","86.86","85.88","85.88","1065.66"
"11/24/2000","85.88","85.88","85.88","85.88","8299.85"
"11/27/2000","85.88","85.88","85.88","85.88","26057.45"
"11/28/2000","85.78","85.78","85.39","85.78","11425.11"
"11/29/2000","85.69","85.69","85.69","85.69","1537.01"
"11/30/2000","85.78","85.78","85.78","85.78","45567.23"
"12/1/2000","85.78","85.78","85.78","85.78","2992.05"
"12/4/2000","85.39","85.78","85.39","85.78","2254.28"
"12/5/2000","85.59","85.59","85.59","85.59","1055.41"
"12/6/2000","81.2","85.39","81.2","84.81","13238.78"
"12/7/2000","82.17","85.59","82.17","84.91","6199.27"
"12/8/2000","85.59","85.59","85.39","85.39","32225.98"
"12/11/2000","85.39","85.39","85.39","85.39","10246.73"
"12/12/2000","83.93","85.39","83.93","85.39","4201.16"
"12/13/2000","85.3","85.88","85.3","85.88","11363.63"
"12/14/2000","85.88","86.86","83.05","86.86","6250.51"
"12/15/2000","86.86","86.86","85.39","85.39","5123.37"
"12/18/2000","87.34","87.34","87.15","87.25","3278.96"
"12/19/2000","87.25","87.25","85.98","85.98","11589.06"
"12/20/2000","85.88","86.86","85.39","86.86","3637.59"
"12/21/2000","86.86","86.86","86.86","86.86","38937.59"
"12/22/2000","87.34","87.34","86.76","86.76","3340.44"
"12/25/2000","86.86","86.86","86.66","86.86","2305.52"
"12/26/2000","86.86","86.86","85.39","86.86","2623.16"
"12/29/2000","87.83","88.32","87.83","87.83","256813.9"
"1/2/2001","87.74","87.74","87.74","87.74","16128.36"
"1/3/2001","86.86","86.86","86.86","86.86","512.34"
"1/4/2001","86.86","86.86","85.88","85.88","3401.92"
"1/5/2001","84.91","84.91","84.42","84.42","9683.16"
"1/8/2001","85.88","86.27","81","81","3852.77"
"1/9/2001","82.95","82.95","81.1","81.1","8976.14"
"1/10/2001","81.98","81.98","81","81.98","33967.92"
"1/12/2001","81","81","79.54","79.54","21518.14"
"1/15/2001","79.54","79.54","79.54","79.54","2879.33"
"1/16/2001","81","81","81","81","102.47"
"1/17/2001","79.54","79.54","79.54","79.54","13423.22"
"1/18/2001","79.54","79.54","79.54","79.54","143413.29"
"1/19/2001","79.54","79.54","78.85","78.85","131578.32"
"1/22/2001","76.12","76.12","76.12","76.12","358.64"
"1/23/2001","73.97","76.12","73.97","76.12","8709.72"
"1/24/2001","79.34","80.51","79.34","80.51","45587.72"
"1/25/2001","81","82.95","80.51","80.51","14304.44"
"1/26/2001","81.98","82.95","78.07","78.07","5225.83"
"1/29/2001","82.47","82.76","82.47","82.76","3176.49"
"1/30/2001","84.22","85.39","81.98","81.98","11681.28"
"1/31/2001","81.98","81.98","81.98","81.98","17521.92"
"2/1/2001","84.81","84.81","82.47","82.47","13371.99"
"2/2/2001","82.47","82.47","81.98","82.47","19202.38"
"2/5/2001","82.56","87.34","82.56","87.34","17573.15"
"2/6/2001","82.47","82.47","82.47","82.47","512.34"
"2/7/2001","84.91","84.91","82.47","83.93","16394.78"
"2/8/2001","82.47","85.39","82.47","85.39","31457.48"
"2/9/2001","82.47","85.69","82.47","85.39","1618.98"
"2/12/2001","87.34","87.34","87.34","87.34","102.47"
"2/13/2001","87.34","87.34","87.34","87.34","409.87"
"2/14/2001","86.86","87.83","86.86","87.83","32933"
"2/15/2001","89.78","89.78","88.32","88.32","15226.65"
"2/16/2001","88.52","89.78","88.52","89.78","36990.71"
"2/19/2001","89.78","89.78","89.78","89.78","11168.94"
"2/20/2001","88.91","89","88.81","88.81","10861.54"
"2/21/2001","87.93","87.93","87.83","87.83","11168.94"
"2/22/2001","87.83","89.78","87.83","89.59","43712.57"
"2/23/2001","87.93","90.18","87.93","90.08","33301.89"
"2/26/2001","88.91","91.83","88.91","91.83","80283.16"
"2/27/2001","90.96","92.71","90.27","91.93","121577.5"
"2/28/2001","92.42","92.42","91.64","91.64","12296.08"
"3/1/2001","93.3","93.3","89.78","91.25","18239.19"
"3/2/2001","90.27","91.15","89.59","91.15","4283.14"
"3/8/2001","91.15","91.15","91.15","91.15","1024.67"
"3/9/2001","90.76","91.25","90.76","91.15","86277.5"
"3/12/2001","91.15","91.15","90.76","90.76","5779.16"
"3/13/2001","91.15","91.25","91.15","91.25","1782.93"
"3/14/2001","90.76","90.76","90.08","90.76","64954.05"
"3/15/2001","90.96","91.74","90.96","91.35","27051.38"
"3/16/2001","91.25","91.35","91.25","91.35","4201.16"
"3/19/2001","90.86","90.96","90.86","90.96","7100.99"
"3/20/2001","90.96","90.96","90.96","90.96","6137.79"
"3/21/2001","91.15","91.15","91.15","91.15","6670.62"
"3/22/2001","91.15","91.15","91.15","91.15","3125.25"
"3/23/2001","90.76","90.76","90.76","90.76","20.49"
"3/28/2001","90.76","90.76","89.78","89.78","22143.19"
"3/29/2001","89.69","90.57","89.69","89.78","3647.84"
"3/30/2001","89.78","89.78","89.3","89.3","8299.85"
"4/2/2001","89.78","89.78","89.69","89.69","22307.14"
"4/3/2001","88.32","90.27","88.32","88.81","1147.63"
"4/5/2001","89.69","89.69","89.69","89.69","512.34"
"4/6/2001","88.22","89.2","88.22","89.2","30350.83"
"4/9/2001","88.81","88.81","88.81","88.81","2869.09"
"4/10/2001","89.2","89.2","87.83","88.81","12398.55"
"4/11/2001","88.81","88.81","88.13","88.61","29408.13"
"4/12/2001","87.83","88.71","87.83","88.71","5492.25"
"4/13/2001","88.71","88.71","88.71","88.71","512.34"
"4/17/2001","87.83","87.83","86.47","86.47","1946.88"
"4/18/2001","86.37","86.86","86.37","86.86","23465.02"
"4/19/2001","85.88","85.88","85.88","85.88","1711.2"
"4/20/2001","86.37","86.86","86.37","86.86","1905.89"
"4/23/2001","85.88","86.37","85.88","86.37","717.27"
"4/24/2001","86.37","86.37","85.88","86.27","42370.25"
"4/25/2001","85.88","85.88","85.88","85.88","6148.04"
"4/27/2001","85.39","85.39","85.39","85.39","2049.35"
"4/30/2001","85.88","86.37","85.88","86.37","30740.2"
"5/2/2001","86.37","86.37","86.37","86.37","3043.28"
"5/3/2001","86.37","87.83","86.37","87.74","14212.22"
"5/4/2001","87.34","87.74","87.34","87.74","16097.62"
"5/7/2001","87.34","87.64","87.34","87.64","6814.08"
"5/8/2001","87.54","87.54","87.34","87.34","5113.12"
"5/9/2001","87.34","87.34","87.34","87.34","7203.45"
"5/10/2001","86.37","86.47","85.88","85.88","1916.14"
"5/11/2001","84.42","85.88","84.42","85.88","409.87"
"5/14/2001","86.76","86.76","86.76","86.76","2203.05"
"5/15/2001","83.93","83.93","83.93","83.93","5123.37"
"5/17/2001","82.47","82.47","82.47","82.47","409.87"
"5/18/2001","82.95","83.34","82.95","83.34","5584.47"
"5/22/2001","81.59","83.34","81.59","83.34","5635.7"
"5/23/2001","82.07","82.07","82.07","82.07","12910.88"
"5/24/2001","82.95","83.34","82.47","83.34","28690.86"
"5/25/2001","84.91","85.88","82.95","85.39","2387.49"
"5/28/2001","84.91","84.91","84.91","84.91","307.4"
"5/29/2001","83.05","83.05","83.05","83.05","12296.08"
"5/30/2001","83.93","85.3","83.93","85.3","7685.05"
"5/31/2001","87.74","87.74","85.88","86.76","34972.1"
"6/1/2001","87.34","87.34","86.37","86.37","36550.1"
"6/7/2001","82.86","82.86","82.86","82.86","8299.85"
"6/8/2001","82.86","82.86","82.47","82.47","14990.97"
"6/11/2001","80.51","80.51","80.51","80.51","15226.65"
"6/12/2001","78.07","80.42","77.29","77.29","34019.16"
"6/13/2001","76.51","80.03","76.51","77.29","6445.2"
"6/14/2001","80.32","80.51","77.98","77.98","8094.92"
"6/15/2001","79.05","80.9","79.05","80.51","5656.2"
"6/18/2001","79.44","79.44","77.49","77.49","32533.38"
"6/19/2001","77.1","77.1","76.32","76.61","23270.33"
"6/20/2001","76.61","76.61","76.12","76.61","8945.4"
"6/21/2001","76.71","80.42","76.71","80.32","17583.4"
"6/22/2001","80.03","80.03","80.03","80.03","563.57"
"6/25/2001","78.76","78.76","78.76","78.76","102.47"
"6/26/2001","79.05","79.54","79.05","79.54","4713.5"
"6/27/2001","79.05","81","78.76","81","8504.79"
"6/28/2001","78.76","82.76","78.76","82.76","43999.48"
"6/29/2001","82.27","83.93","82.27","83.93","115726.62"
"7/2/2001","80.12","81.98","80.12","81.98","2602.67"
"7/3/2001","82.95","82.95","80.03","80.51","55281.13"
"7/4/2001","79.54","79.54","79.54","79.54","20.49"
"7/5/2001","79.64","79.64","79.54","79.54","184.44"
"7/6/2001","79.05","79.05","78.17","78.17","2305.52"
"7/9/2001","78.07","78.07","78.07","78.07","3606.85"
"7/10/2001","77.98","78.17","77.59","78.07","14068.77"
"7/11/2001","77.1","77.1","77.1","77.1","655.79"
"7/12/2001","79.83","79.83","79.83","79.83","19581.51"
"7/13/2001","79.54","79.73","76.9","77","9580.7"
"7/16/2001","78.37","78.37","76.71","76.71","2387.49"
"7/17/2001","76.41","76.41","76.12","76.12","5123.37"
"7/18/2001","76.12","76.71","76.12","76.71","8842.93"
"7/19/2001","76.71","76.71","76.61","76.61","14068.77"
"7/20/2001","76.71","76.71","76.71","76.71","8197.39"
"7/24/2001","76.8","76.8","76.71","76.71","7992.45"
"7/25/2001","77.1","77.1","76.71","77","4211.41"
"7/26/2001","75.24","75.24","75.24","75.24","922.21"
"7/27/2001","76.12","76.12","76.12","76.12","102.47"
"8/1/2001","76.02","76.02","75.63","75.63","9826.62"
"8/2/2001","75.83","75.83","75.63","75.63","3586.36"
"8/3/2001","75.63","76.12","75.54","76.12","55393.85"
"8/6/2001","76.12","80.61","76.12","80.61","25124.99"
"8/7/2001","85.39","85.39","81","81","7685.05"
"8/8/2001","80.03","80.03","80.03","80.03","2049.35"
"8/10/2001","79.83","80.03","79.83","80.03","614.8"
"8/15/2001","78.07","78.56","78.07","78.56","3729.81"
"8/16/2001","77.1","77.1","77.1","77.1","1024.67"
"8/17/2001","76.61","76.61","76.61","76.61","12080.9"
"8/22/2001","76.51","76.61","76.12","76.12","22184.18"
"8/23/2001","75.15","75.63","75.15","75.24","7039.51"
"8/24/2001","75.63","75.63","75.63","75.63","204.93"
"8/28/2001","76.12","77.88","76.12","77.88","40.99"
"8/29/2001","76.71","76.71","76.71","76.71","204.93"
"8/30/2001","77.98","78.07","77.1","77.1","9611.44"
"8/31/2001","78.17","79.73","78.07","78.56","4611.03"
"9/3/2001","79.64","79.64","78.56","78.56","655.79"
"9/4/2001","78.56","79.05","78.07","78.07","9140.09"
"9/5/2001","79.44","79.83","79.44","79.83","11937.45"
"9/6/2001","79.83","80.03","79.83","80.03","10349.2"
"9/7/2001","79.24","80.03","79.24","80.03","26467.32"
"9/12/2001","78.07","79.93","78.07","79.44","4969.67"
"9/13/2001","76.22","79.54","76.12","78.07","7172.71"
"9/14/2001","75.83","78.07","75.83","77.1","8443.31"
"9/17/2001","75.63","75.63","75.63","75.63","717.27"
"9/18/2001","75.44","75.44","75.15","75.15","51438.61"
"9/19/2001","75.15","75.15","75.15","75.15","2049.35"
"9/21/2001","75.15","76.12","75.15","76.12","20544.7"
"9/25/2001","75.15","76.02","75.15","76.02","3996.23"
"9/26/2001","76.12","77.1","76.12","76.8","53324.01"
"9/27/2001","77","77","77","77","6639.88"
"9/28/2001","76.12","76.12","76.12","76.12","1024.67"
"10/1/2001","76.12","76.12","76.12","76.12","10.25"
"10/2/2001","75.63","75.63","75.63","75.63","799.25"
"10/3/2001","76.02","76.12","76.02","76.12","13320.76"
"10/8/2001","75.15","76.32","75.15","76.32","3145.75"
"10/9/2001","75.15","77.59","75.15","77.1","113964.18"
"10/10/2001","77","79.05","77","78.27","6568.16"
"10/11/2001","78.56","78.56","77.88","78.56","4682.76"
"10/12/2001","78.46","78.46","77.39","77.39","33096.95"
"10/15/2001","77.1","77.1","77.1","77.1","276.66"
"10/16/2001","77.59","77.59","77.59","77.59","594.31"
"10/17/2001","76.61","77.1","76.61","77.1","71983.31"
"10/18/2001","77.1","77.1","77.1","77.1","1147.63"
"10/19/2001","75.44","76.61","75.44","76.61","3391.67"
"10/22/2001","75.63","75.63","75.15","75.15","27543.22"
"10/23/2001","75.15","75.15","74.66","74.66","46725.11"
"10/24/2001","74.17","74.17","73.19","73.19","46315.24"
"10/25/2001","73.39","73.39","73.39","73.39","6209.52"
"10/26/2001","73.39","73.39","73.19","73.19","3637.59"
"10/29/2001","73.19","73.19","73.19","73.19","2049.35"
"10/30/2001","71.73","71.73","71.73","71.73","204.93"
"10/31/2001","71.73","71.73","70.27","70.27","65589.35"
"11/1/2001","70.27","70.27","70.17","70.17","23649.46"
"11/2/2001","69.29","69.39","68.31","68.31","37912.92"
"11/5/2001","68.31","68.31","65.97","66.36","37175.15"
"11/7/2001","66.36","66.36","65.48","65.48","45905.37"
"11/8/2001","65.48","66.36","65.39","66.36","24899.56"
"11/9/2001","66.36","68.31","66.36","68.22","28813.82"
"11/12/2001","68.8","68.8","67.34","68.31","27184.59"
"11/13/2001","68.8","68.8","68.51","68.8","36908.74"
"11/14/2001","71.14","71.24","71.14","71.24","33660.52"
"11/15/2001","70.27","71.24","70.27","71.24","53621.16"
"11/16/2001","71.24","71.24","70.75","70.75","15062.7"
"11/19/2001","69.78","71.24","69.78","71.14","4795.47"
"11/20/2001","71.14","72.12","70.27","71.83","50721.34"
"11/21/2001","71.44","72.22","71.44","72.22","5430.77"
"11/22/2001","73.19","74.17","73.19","74.07","41294.34"
"11/23/2001","73.39","73.88","73.39","73.88","29715.53"
"11/26/2001","73.19","73.19","73.19","73.19","2459.22"
"11/27/2001","73.19","73.19","73.19","73.19","717.27"
"11/28/2001","73.78","74.56","73.78","74.56","13208.04"
"11/29/2001","74.27","74.66","74.27","74.56","16200.09"
"11/30/2001","74.66","74.66","74.66","74.66","17419.45"
"12/3/2001","75.44","75.63","75.44","75.63","32789.55"
"12/4/2001","75.73","75.73","75.73","75.73","8955.65"
"12/5/2001","75.73","77.1","75.73","77.1","3176.49"
"12/6/2001","75.83","75.83","75.63","75.63","11998.93"
"12/7/2001","75.44","75.73","75.15","75.15","10523.4"
"12/10/2001","74.17","74.17","73.39","73.39","2776.86"
"12/11/2001","74.17","74.17","74.17","74.17","6148.04"
"12/12/2001","74.27","74.27","74.27","74.27","2336.26"
"12/13/2001","74.27","74.27","74.07","74.07","1024.67"
"12/19/2001","73.78","73.78","73.68","73.68","18372.4"
"12/20/2001","73.29","73.29","73.19","73.19","6148.04"
"12/21/2001","73.19","73.68","73.19","73.68","19929.9"
"12/24/2001","74.17","74.66","74.17","74.56","16661.19"
"12/25/2001","74.17","74.17","74.17","74.17","3760.55"
"12/26/2001","74.37","74.66","74.37","74.66","24438.46"
"12/27/2001","74.66","75.15","74.66","75.15","49286.79"
"12/28/2001","75.44","76.02","75.44","76.02","103953.12"
"12/31/2001","76.12","76.61","75.63","75.63","415382.12"
"1/2/2002","73.29","73.29","72.8","72.8","19263.86"
"1/3/2002","72.22","72.22","70.27","70.27","2766.62"
"1/4/2002","70.07","70.85","70.07","70.85","748.01"
"1/9/2002","68.8","68.8","68.8","68.8","327.9"
"1/10/2002","70.27","71.14","70.27","71.14","6025.08"
"1/14/2002","71.14","71.24","71.14","71.24","15513.56"
"1/16/2002","71.24","71.24","71.24","71.24","491.84"
"1/17/2002","71.44","71.73","71.44","71.73","2561.68"
"1/18/2002","71.73","71.73","71.73","71.73","18444.12"
"1/22/2002","71.73","71.73","71.24","71.24","13525.69"
"1/23/2002","71.34","71.34","71.24","71.24","7736.28"
"1/24/2002","70.75","70.85","70.75","70.85","36129.98"
"1/25/2002","70.85","71.05","70.85","71.05","11271.41"
"1/28/2002","71.05","71.05","71.05","71.05","13320.76"
"1/29/2002","71.24","71.24","71.24","71.24","1024.67"
"1/30/2002","70.95","71.05","70.95","71.05","768.51"
"2/1/2002","70.85","70.85","69.78","69.78","9734.4"
"2/5/2002","68.8","68.8","68.8","68.8","2131.32"
"2/6/2002","69.29","69.29","68.8","68.8","1741.94"
"2/7/2002","68.8","68.9","68.8","68.8","127787.02"
"2/8/2002","68.9","70.85","68.8","70.85","5338.55"
"2/11/2002","68.8","68.8","68.8","68.8","1024.67"
"2/12/2002","68.8","68.8","68.8","68.8","5738.17"
"2/13/2002","68.9","68.9","68.9","68.9","1526.76"
"2/14/2002","69","69","69","69","2561.68"
"2/15/2002","69","69.78","69","69.78","5256.57"
"2/18/2002","69.19","69.19","69.19","69.19","2049.35"
"2/19/2002","69.19","69.29","68.8","68.8","21692.34"
"2/20/2002","68.8","68.8","68.8","68.8","1024.67"
"2/21/2002","68.8","68.8","68.8","68.8","5451.26"
"2/26/2002","68.8","68.8","68.8","68.8","4877.45"
"2/27/2002","68.9","68.9","68.8","68.8","8474.05"
"2/28/2002","68.8","68.8","68.8","68.8","819.74"
"3/1/2002","68.9","68.9","68.9","68.9","215.18"
"3/4/2002","68.8","69.19","68.8","69.19","789"
"3/5/2002","69.19","69.19","68.8","68.8","3237.97"
"3/6/2002","68.8","68.8","68.8","68.8","2469.46"
"3/8/2002","68.8","68.8","68.8","68.8","5615.21"
"3/11/2002","68.9","68.9","68.8","68.8","8709.72"
"3/12/2002","68.8","68.8","68.8","68.8","15359.86"
"3/13/2002","68.8","68.8","68.8","68.8","2080.09"
"3/15/2002","66.36","68.8","66.36","66.56","9836.86"
"3/18/2002","66.85","66.85","66.85","66.85","6250.51"
"3/19/2002","66.85","68.51","66.85","68.51","18269.93"
"3/20/2002","68.8","68.8","68.8","68.8","2387.49"
"3/21/2002","68.31","68.51","68.31","68.31","4611.03"
"3/25/2002","68.31","68.31","68.31","68.31","1024.67"
"3/26/2002","67.05","68.31","67.05","68.31","26159.91"
"3/27/2002","68.31","68.31","68.31","68.31","23854.4"
"3/28/2002","68.31","68.31","68.31","68.31","2387.49"
"3/29/2002","68.31","68.31","68.31","68.31","2746.12"
"4/1/2002","68.31","68.31","68.31","68.31","4754.48"
"4/2/2002","68.31","68.31","68.31","68.31","8299.85"
"4/3/2002","68.31","68.31","68.31","68.31","973.44"
"4/4/2002","68.31","68.31","68.31","68.31","8730.22"
"4/5/2002","68.31","68.31","68.31","68.31","29018.75"
"4/8/2002","68.31","68.31","68.31","68.31","46622.64"
"4/10/2002","68.31","68.31","68.31","68.31","61.48"
"4/11/2002","68.31","68.31","68.31","68.31","204.93"
"4/15/2002","68.22","68.31","68.22","68.31","30740.2"
"4/17/2002","68.31","68.31","68.31","68.31","481.6"
"4/18/2002","67.34","67.34","67.34","67.34","1024.67"
"4/19/2002","66.36","67.34","66.36","66.46","1393.56"
"4/23/2002","66.46","66.46","66.46","66.46","33814.22"
"4/25/2002","66.46","66.46","66.46","66.46","9252.8"
"4/26/2002","66.66","66.66","66.66","66.66","6352.98"
"4/29/2002","66.66","66.66","66.66","66.66","12449.78"
"4/30/2002","66.46","66.46","66.46","66.46","1680.46"
"5/3/2002","65.19","65.19","63.43","63.43","1075.91"
"5/6/2002","63.43","65.19","63.43","64.8","15718.49"
"5/7/2002","65.29","65.39","65.29","65.39","10246.73"
"5/8/2002","64.41","65.09","64.41","65.09","7070.25"
"5/9/2002","64.41","65.09","64.41","65.09","1332.08"
"5/10/2002","64.9","64.9","64.41","64.41","15452.08"
"5/13/2002","64.41","64.41","64.41","64.41","4098.69"
"5/14/2002","64.41","64.9","64.41","64.9","88439.56"
"5/15/2002","64.41","64.9","64.41","64.9","69606.07"
"5/16/2002","64.9","64.9","64.9","64.9","3074.02"
"5/17/2002","65.87","65.87","64.9","64.9","11148.45"
"5/20/2002","64.9","64.9","64.9","64.9","51366.88"
"5/21/2002","63.53","63.53","63.53","63.53","1024.67"
"5/22/2002","64.8","65","64.8","65","75508.19"
"5/23/2002","64.9","65.09","64.9","65.09","4949.17"
"5/24/2002","65.09","65.09","65.09","65.09","1332.08"
"5/27/2002","65.39","65.39","65.39","65.39","10215.99"
"5/28/2002","65.39","65.87","65.39","65.87","28824.06"
"5/29/2002","65.09","65.39","65.09","65.39","11240.67"
"5/31/2002","65.39","65.87","65.39","65.39","14519.62"
"6/3/2002","65.39","65.39","65.39","65.39","512.34"
"6/4/2002","65.87","65.87","65.39","65.39","9119.59"
"6/5/2002","65.39","65.39","65.09","65.09","21651.35"
"6/6/2002","65.39","65.87","65.39","65.87","9222.06"
"6/7/2002","65.39","65.39","65.39","65.39","409.87"
"6/11/2002","65.09","65.09","65.09","65.09","2008.36"
"6/12/2002","65.39","65.39","65.39","65.39","204.93"
"6/13/2002","65.39","65.87","65.39","65.87","625.05"
"6/14/2002","66.36","66.36","65.87","66.36","52063.66"
"6/17/2002","67.53","67.53","66.36","66.36","1024.67"
"6/19/2002","66.46","66.46","65.39","65.39","2110.83"
"6/20/2002","65.87","65.87","65.87","65.87","4559.8"
